v1	V(vout)
4.073700000000672e+00	4.828918e+00
4.073800000000672e+00	4.829065e+00
4.073900000000672e+00	4.829212e+00
4.074000000000671e+00	4.829359e+00
4.074100000000671e+00	4.829505e+00
4.074200000000671e+00	4.829652e+00
4.074300000000671e+00	4.829798e+00
4.074400000000670e+00	4.829944e+00
4.074500000000670e+00	4.830090e+00
4.074600000000670e+00	4.830235e+00
4.074700000000670e+00	4.830381e+00
4.074800000000669e+00	4.830526e+00
4.074900000000669e+00	4.830671e+00
4.075000000000669e+00	4.830816e+00
4.075100000000669e+00	4.830961e+00
4.075200000000669e+00	4.831106e+00
4.075300000000668e+00	4.831251e+00
4.075400000000668e+00	4.831395e+00
4.075500000000668e+00	4.831539e+00
4.075600000000668e+00	4.831683e+00
4.075700000000667e+00	4.831827e+00
4.075800000000667e+00	4.831971e+00
4.075900000000667e+00	4.832114e+00
4.076000000000667e+00	4.832258e+00
4.076100000000666e+00	4.832401e+00
4.076200000000666e+00	4.832544e+00
4.076300000000666e+00	4.832687e+00
4.076400000000666e+00	4.832830e+00
4.076500000000665e+00	4.832973e+00
4.076600000000665e+00	4.833115e+00
4.076700000000665e+00	4.833257e+00
4.076800000000665e+00	4.833399e+00
4.076900000000665e+00	4.833541e+00
4.077000000000664e+00	4.833683e+00
4.077100000000664e+00	4.833825e+00
4.077200000000664e+00	4.833966e+00
4.077300000000664e+00	4.834107e+00
4.077400000000663e+00	4.834249e+00
4.077500000000663e+00	4.834390e+00
4.077600000000663e+00	4.834531e+00
4.077700000000663e+00	4.834671e+00
4.077800000000662e+00	4.834812e+00
4.077900000000662e+00	4.834952e+00
4.078000000000662e+00	4.835093e+00
4.078100000000662e+00	4.835233e+00
4.078200000000662e+00	4.835372e+00
4.078300000000661e+00	4.835513e+00
4.078400000000661e+00	4.835652e+00
4.078500000000661e+00	4.835792e+00
4.078600000000661e+00	4.835931e+00
4.078700000000660e+00	4.836070e+00
4.078800000000660e+00	4.836209e+00
4.078900000000660e+00	4.836348e+00
4.079000000000660e+00	4.836487e+00
4.079100000000659e+00	4.836625e+00
4.079200000000659e+00	4.836764e+00
4.079300000000659e+00	4.836902e+00
4.079400000000659e+00	4.837040e+00
4.079500000000658e+00	4.837178e+00
4.079600000000658e+00	4.837316e+00
4.079700000000658e+00	4.837454e+00
4.079800000000658e+00	4.837591e+00
4.079900000000658e+00	4.837729e+00
4.080000000000657e+00	4.837866e+00
4.080100000000657e+00	4.838003e+00
4.080200000000657e+00	4.838140e+00
4.080300000000657e+00	4.838277e+00
4.080400000000656e+00	4.838413e+00
4.080500000000656e+00	4.838550e+00
4.080600000000656e+00	4.838686e+00
4.080700000000656e+00	4.838822e+00
4.080800000000655e+00	4.838959e+00
4.080900000000655e+00	4.839095e+00
4.081000000000655e+00	4.839231e+00
4.081100000000655e+00	4.839366e+00
4.081200000000655e+00	4.839501e+00
4.081300000000654e+00	4.839637e+00
4.081400000000654e+00	4.839772e+00
4.081500000000654e+00	4.839907e+00
4.081600000000654e+00	4.840042e+00
4.081700000000653e+00	4.840177e+00
4.081800000000653e+00	4.840312e+00
4.081900000000653e+00	4.840446e+00
4.082000000000653e+00	4.840580e+00
4.082100000000652e+00	4.840714e+00
4.082200000000652e+00	4.840849e+00
4.082300000000652e+00	4.840983e+00
4.082400000000652e+00	4.841116e+00
4.082500000000651e+00	4.841250e+00
4.082600000000651e+00	4.841384e+00
4.082700000000651e+00	4.841517e+00
4.082800000000651e+00	4.841650e+00
4.082900000000651e+00	4.841784e+00
4.083000000000650e+00	4.841917e+00
4.083100000000650e+00	4.842049e+00
4.083200000000650e+00	4.842182e+00
4.083300000000650e+00	4.842315e+00
4.083400000000649e+00	4.842447e+00
4.083500000000649e+00	4.842579e+00
4.083600000000649e+00	4.842711e+00
4.083700000000649e+00	4.842844e+00
4.083800000000648e+00	4.842975e+00
4.083900000000648e+00	4.843107e+00
4.084000000000648e+00	4.843239e+00
4.084100000000648e+00	4.843370e+00
4.084200000000648e+00	4.843502e+00
4.084300000000647e+00	4.843633e+00
4.084400000000647e+00	4.843764e+00
4.084500000000647e+00	4.843895e+00
4.084600000000647e+00	4.844026e+00
4.084700000000646e+00	4.844156e+00
4.084800000000646e+00	4.844287e+00
4.084900000000646e+00	4.844417e+00
4.085000000000646e+00	4.844547e+00
4.085100000000645e+00	4.844677e+00
4.085200000000645e+00	4.844808e+00
4.085300000000645e+00	4.844937e+00
4.085400000000645e+00	4.845067e+00
4.085500000000645e+00	4.845197e+00
4.085600000000644e+00	4.845326e+00
4.085700000000644e+00	4.845456e+00
4.085800000000644e+00	4.845585e+00
4.085900000000644e+00	4.845714e+00
4.086000000000643e+00	4.845843e+00
4.086100000000643e+00	4.845972e+00
4.086200000000643e+00	4.846100e+00
4.086300000000643e+00	4.846229e+00
4.086400000000642e+00	4.846357e+00
4.086500000000642e+00	4.846486e+00
4.086600000000642e+00	4.846614e+00
4.086700000000642e+00	4.846742e+00
4.086800000000641e+00	4.846870e+00
4.086900000000641e+00	4.846998e+00
4.087000000000641e+00	4.847126e+00
4.087100000000641e+00	4.847253e+00
4.087200000000641e+00	4.847381e+00
4.087300000000640e+00	4.847508e+00
4.087400000000640e+00	4.847635e+00
4.087500000000640e+00	4.847762e+00
4.087600000000640e+00	4.847889e+00
4.087700000000639e+00	4.848016e+00
4.087800000000639e+00	4.848143e+00
4.087900000000639e+00	4.848269e+00
4.088000000000639e+00	4.848395e+00
4.088100000000638e+00	4.848522e+00
4.088200000000638e+00	4.848648e+00
4.088300000000638e+00	4.848774e+00
4.088400000000638e+00	4.848900e+00
4.088500000000638e+00	4.849026e+00
4.088600000000637e+00	4.849151e+00
4.088700000000637e+00	4.849277e+00
4.088800000000637e+00	4.849402e+00
4.088900000000637e+00	4.849528e+00
4.089000000000636e+00	4.849653e+00
4.089100000000636e+00	4.849778e+00
4.089200000000636e+00	4.849903e+00
4.089300000000636e+00	4.850028e+00
4.089400000000635e+00	4.850152e+00
4.089500000000635e+00	4.850277e+00
4.089600000000635e+00	4.850401e+00
4.089700000000635e+00	4.850526e+00
4.089800000000634e+00	4.850650e+00
4.089900000000634e+00	4.850774e+00
4.090000000000634e+00	4.850898e+00
4.090100000000634e+00	4.851022e+00
4.090200000000634e+00	4.851146e+00
4.090300000000633e+00	4.851269e+00
4.090400000000633e+00	4.851393e+00
4.090500000000633e+00	4.851516e+00
4.090600000000633e+00	4.851639e+00
4.090700000000632e+00	4.851762e+00
4.090800000000632e+00	4.851885e+00
4.090900000000632e+00	4.852008e+00
4.091000000000632e+00	4.852131e+00
4.091100000000631e+00	4.852254e+00
4.091200000000631e+00	4.852376e+00
4.091300000000631e+00	4.852499e+00
4.091400000000631e+00	4.852621e+00
4.091500000000631e+00	4.852744e+00
4.091600000000630e+00	4.852866e+00
4.091700000000630e+00	4.852987e+00
4.091800000000630e+00	4.853109e+00
4.091900000000630e+00	4.853231e+00
4.092000000000629e+00	4.853353e+00
4.092100000000629e+00	4.853474e+00
4.092200000000629e+00	4.853596e+00
4.092300000000629e+00	4.853717e+00
4.092400000000628e+00	4.853838e+00
4.092500000000628e+00	4.853959e+00
4.092600000000628e+00	4.854080e+00
4.092700000000628e+00	4.854201e+00
4.092800000000627e+00	4.854321e+00
4.092900000000627e+00	4.854442e+00
4.093000000000627e+00	4.854563e+00
4.093100000000627e+00	4.854683e+00
4.093200000000627e+00	4.854803e+00
4.093300000000626e+00	4.854923e+00
4.093400000000626e+00	4.855043e+00
4.093500000000626e+00	4.855163e+00
4.093600000000626e+00	4.855283e+00
4.093700000000625e+00	4.855403e+00
4.093800000000625e+00	4.855523e+00
4.093900000000625e+00	4.855642e+00
4.094000000000625e+00	4.855761e+00
4.094100000000624e+00	4.855880e+00
4.094200000000624e+00	4.855999e+00
4.094300000000624e+00	4.856119e+00
4.094400000000624e+00	4.856237e+00
4.094500000000624e+00	4.856356e+00
4.094600000000623e+00	4.856475e+00
4.094700000000623e+00	4.856594e+00
4.094800000000623e+00	4.856712e+00
4.094900000000623e+00	4.856831e+00
4.095000000000622e+00	4.856949e+00
4.095100000000622e+00	4.857067e+00
4.095200000000622e+00	4.857185e+00
4.095300000000622e+00	4.857303e+00
4.095400000000621e+00	4.857420e+00
4.095500000000621e+00	4.857538e+00
4.095600000000621e+00	4.857656e+00
4.095700000000621e+00	4.857773e+00
4.095800000000620e+00	4.857891e+00
4.095900000000620e+00	4.858008e+00
4.096000000000620e+00	4.858125e+00
4.096100000000620e+00	4.858243e+00
4.096200000000620e+00	4.858359e+00
4.096300000000619e+00	4.858476e+00
4.096400000000619e+00	4.858593e+00
4.096500000000619e+00	4.858709e+00
4.096600000000619e+00	4.858826e+00
4.096700000000618e+00	4.858943e+00
4.096800000000618e+00	4.859059e+00
4.096900000000618e+00	4.859175e+00
4.097000000000618e+00	4.859291e+00
4.097100000000617e+00	4.859407e+00
4.097200000000617e+00	4.859523e+00
4.097300000000617e+00	4.859639e+00
4.097400000000617e+00	4.859755e+00
4.097500000000617e+00	4.859870e+00
4.097600000000616e+00	4.859985e+00
4.097700000000616e+00	4.860101e+00
4.097800000000616e+00	4.860216e+00
4.097900000000616e+00	4.860331e+00
4.098000000000615e+00	4.860446e+00
4.098100000000615e+00	4.860561e+00
4.098200000000615e+00	4.860676e+00
4.098300000000615e+00	4.860791e+00
4.098400000000614e+00	4.860906e+00
4.098500000000614e+00	4.861020e+00
4.098600000000614e+00	4.861135e+00
4.098700000000614e+00	4.861249e+00
4.098800000000614e+00	4.861363e+00
4.098900000000613e+00	4.861477e+00
4.099000000000613e+00	4.861591e+00
4.099100000000613e+00	4.861705e+00
4.099200000000613e+00	4.861819e+00
4.099300000000612e+00	4.861933e+00
4.099400000000612e+00	4.862046e+00
4.099500000000612e+00	4.862160e+00
4.099600000000612e+00	4.862273e+00
4.099700000000611e+00	4.862387e+00
4.099800000000611e+00	4.862500e+00
4.099900000000611e+00	4.862613e+00
4.100000000000611e+00	4.862726e+00
4.100100000000610e+00	4.862839e+00
4.100200000000610e+00	4.862952e+00
4.100300000000610e+00	4.863064e+00
4.100400000000610e+00	4.863177e+00
4.100500000000610e+00	4.863289e+00
4.100600000000609e+00	4.863402e+00
4.100700000000609e+00	4.863514e+00
4.100800000000609e+00	4.863626e+00
4.100900000000609e+00	4.863739e+00
4.101000000000608e+00	4.863851e+00
4.101100000000608e+00	4.863963e+00
4.101200000000608e+00	4.864074e+00
4.101300000000608e+00	4.864186e+00
4.101400000000607e+00	4.864298e+00
4.101500000000607e+00	4.864409e+00
4.101600000000607e+00	4.864521e+00
4.101700000000607e+00	4.864632e+00
4.101800000000607e+00	4.864743e+00
4.101900000000606e+00	4.864854e+00
4.102000000000606e+00	4.864965e+00
4.102100000000606e+00	4.865077e+00
4.102200000000606e+00	4.865187e+00
4.102300000000605e+00	4.865298e+00
4.102400000000605e+00	4.865408e+00
4.102500000000605e+00	4.865519e+00
4.102600000000605e+00	4.865630e+00
4.102700000000604e+00	4.865740e+00
4.102800000000604e+00	4.865850e+00
4.102900000000604e+00	4.865961e+00
4.103000000000604e+00	4.866071e+00
4.103100000000603e+00	4.866180e+00
4.103200000000603e+00	4.866291e+00
4.103300000000603e+00	4.866400e+00
4.103400000000603e+00	4.866510e+00
4.103500000000603e+00	4.866620e+00
4.103600000000602e+00	4.866729e+00
4.103700000000602e+00	4.866838e+00
4.103800000000602e+00	4.866948e+00
4.103900000000602e+00	4.867057e+00
4.104000000000601e+00	4.867166e+00
4.104100000000601e+00	4.867275e+00
4.104200000000601e+00	4.867384e+00
4.104300000000601e+00	4.867493e+00
4.104400000000600e+00	4.867602e+00
4.104500000000600e+00	4.867711e+00
4.104600000000600e+00	4.867819e+00
4.104700000000600e+00	4.867928e+00
4.104800000000600e+00	4.868036e+00
4.104900000000599e+00	4.868144e+00
4.105000000000599e+00	4.868252e+00
4.105100000000599e+00	4.868361e+00
4.105200000000599e+00	4.868469e+00
4.105300000000598e+00	4.868577e+00
4.105400000000598e+00	4.868684e+00
4.105500000000598e+00	4.868792e+00
4.105600000000598e+00	4.868900e+00
4.105700000000597e+00	4.869007e+00
4.105800000000597e+00	4.869115e+00
4.105900000000597e+00	4.869222e+00
4.106000000000597e+00	4.869329e+00
4.106100000000596e+00	4.869437e+00
4.106200000000596e+00	4.869544e+00
4.106300000000596e+00	4.869651e+00
4.106400000000596e+00	4.869758e+00
4.106500000000596e+00	4.869864e+00
4.106600000000595e+00	4.869971e+00
4.106700000000595e+00	4.870078e+00
4.106800000000595e+00	4.870184e+00
4.106900000000595e+00	4.870291e+00
4.107000000000594e+00	4.870397e+00
4.107100000000594e+00	4.870503e+00
4.107200000000594e+00	4.870610e+00
4.107300000000594e+00	4.870716e+00
4.107400000000593e+00	4.870822e+00
4.107500000000593e+00	4.870928e+00
4.107600000000593e+00	4.871034e+00
4.107700000000593e+00	4.871140e+00
4.107800000000593e+00	4.871245e+00
4.107900000000592e+00	4.871351e+00
4.108000000000592e+00	4.871456e+00
4.108100000000592e+00	4.871562e+00
4.108200000000592e+00	4.871667e+00
4.108300000000591e+00	4.871772e+00
4.108400000000591e+00	4.871877e+00
4.108500000000591e+00	4.871983e+00
4.108600000000591e+00	4.872087e+00
4.108700000000590e+00	4.872192e+00
4.108800000000590e+00	4.872297e+00
4.108900000000590e+00	4.872402e+00
4.109000000000590e+00	4.872506e+00
4.109100000000590e+00	4.872611e+00
4.109200000000589e+00	4.872715e+00
4.109300000000589e+00	4.872820e+00
4.109400000000589e+00	4.872924e+00
4.109500000000589e+00	4.873028e+00
4.109600000000588e+00	4.873132e+00
4.109700000000588e+00	4.873236e+00
4.109800000000588e+00	4.873340e+00
4.109900000000588e+00	4.873444e+00
4.110000000000587e+00	4.873548e+00
4.110100000000587e+00	4.873652e+00
4.110200000000587e+00	4.873755e+00
4.110300000000587e+00	4.873858e+00
4.110400000000586e+00	4.873962e+00
4.110500000000586e+00	4.874065e+00
4.110600000000586e+00	4.874168e+00
4.110700000000586e+00	4.874272e+00
4.110800000000586e+00	4.874375e+00
4.110900000000585e+00	4.874478e+00
4.111000000000585e+00	4.874581e+00
4.111100000000585e+00	4.874683e+00
4.111200000000585e+00	4.874786e+00
4.111300000000584e+00	4.874889e+00
4.111400000000584e+00	4.874991e+00
4.111500000000584e+00	4.875094e+00
4.111600000000584e+00	4.875196e+00
4.111700000000583e+00	4.875299e+00
4.111800000000583e+00	4.875401e+00
4.111900000000583e+00	4.875503e+00
4.112000000000583e+00	4.875605e+00
4.112100000000583e+00	4.875707e+00
4.112200000000582e+00	4.875809e+00
4.112300000000582e+00	4.875911e+00
4.112400000000582e+00	4.876013e+00
4.112500000000582e+00	4.876114e+00
4.112600000000581e+00	4.876216e+00
4.112700000000581e+00	4.876318e+00
4.112800000000581e+00	4.876419e+00
4.112900000000581e+00	4.876520e+00
4.113000000000580e+00	4.876621e+00
4.113100000000580e+00	4.876722e+00
4.113200000000580e+00	4.876823e+00
4.113300000000580e+00	4.876925e+00
4.113400000000579e+00	4.877026e+00
4.113500000000579e+00	4.877126e+00
4.113600000000579e+00	4.877227e+00
4.113700000000579e+00	4.877328e+00
4.113800000000579e+00	4.877429e+00
4.113900000000578e+00	4.877529e+00
4.114000000000578e+00	4.877629e+00
4.114100000000578e+00	4.877730e+00
4.114200000000578e+00	4.877830e+00
4.114300000000577e+00	4.877930e+00
4.114400000000577e+00	4.878030e+00
4.114500000000577e+00	4.878130e+00
4.114600000000577e+00	4.878230e+00
4.114700000000576e+00	4.878330e+00
4.114800000000576e+00	4.878430e+00
4.114900000000576e+00	4.878530e+00
4.115000000000576e+00	4.878629e+00
4.115100000000576e+00	4.878729e+00
4.115200000000575e+00	4.878829e+00
4.115300000000575e+00	4.878928e+00
4.115400000000575e+00	4.879027e+00
4.115500000000575e+00	4.879126e+00
4.115600000000574e+00	4.879225e+00
4.115700000000574e+00	4.879324e+00
4.115800000000574e+00	4.879424e+00
4.115900000000574e+00	4.879522e+00
4.116000000000573e+00	4.879622e+00
4.116100000000573e+00	4.879720e+00
4.116200000000573e+00	4.879819e+00
4.116300000000573e+00	4.879917e+00
4.116400000000572e+00	4.880016e+00
4.116500000000572e+00	4.880115e+00
4.116600000000572e+00	4.880213e+00
4.116700000000572e+00	4.880311e+00
4.116800000000572e+00	4.880409e+00
4.116900000000571e+00	4.880507e+00
4.117000000000571e+00	4.880605e+00
4.117100000000571e+00	4.880703e+00
4.117200000000571e+00	4.880801e+00
4.117300000000570e+00	4.880899e+00
4.117400000000570e+00	4.880997e+00
4.117500000000570e+00	4.881094e+00
4.117600000000570e+00	4.881192e+00
4.117700000000569e+00	4.881290e+00
4.117800000000569e+00	4.881387e+00
4.117900000000569e+00	4.881485e+00
4.118000000000569e+00	4.881582e+00
4.118100000000569e+00	4.881679e+00
4.118200000000568e+00	4.881776e+00
4.118300000000568e+00	4.881873e+00
4.118400000000568e+00	4.881970e+00
4.118500000000568e+00	4.882067e+00
4.118600000000567e+00	4.882164e+00
4.118700000000567e+00	4.882261e+00
4.118800000000567e+00	4.882358e+00
4.118900000000567e+00	4.882454e+00
4.119000000000566e+00	4.882551e+00
4.119100000000566e+00	4.882647e+00
4.119200000000566e+00	4.882743e+00
4.119300000000566e+00	4.882840e+00
4.119400000000565e+00	4.882936e+00
4.119500000000565e+00	4.883032e+00
4.119600000000565e+00	4.883128e+00
4.119700000000565e+00	4.883224e+00
4.119800000000565e+00	4.883320e+00
4.119900000000564e+00	4.883416e+00
4.120000000000564e+00	4.883512e+00
4.120100000000564e+00	4.883607e+00
4.120200000000564e+00	4.883703e+00
4.120300000000563e+00	4.883799e+00
4.120400000000563e+00	4.883894e+00
4.120500000000563e+00	4.883990e+00
4.120600000000563e+00	4.884085e+00
4.120700000000562e+00	4.884181e+00
4.120800000000562e+00	4.884275e+00
4.120900000000562e+00	4.884371e+00
4.121000000000562e+00	4.884466e+00
4.121100000000562e+00	4.884561e+00
4.121200000000561e+00	4.884655e+00
4.121300000000561e+00	4.884750e+00
4.121400000000561e+00	4.884845e+00
4.121500000000561e+00	4.884940e+00
4.121600000000560e+00	4.885035e+00
4.121700000000560e+00	4.885129e+00
4.121800000000560e+00	4.885223e+00
4.121900000000560e+00	4.885318e+00
4.122000000000559e+00	4.885412e+00
4.122100000000559e+00	4.885507e+00
4.122200000000559e+00	4.885601e+00
4.122300000000559e+00	4.885695e+00
4.122400000000559e+00	4.885789e+00
4.122500000000558e+00	4.885883e+00
4.122600000000558e+00	4.885977e+00
4.122700000000558e+00	4.886071e+00
4.122800000000558e+00	4.886164e+00
4.122900000000557e+00	4.886258e+00
4.123000000000557e+00	4.886352e+00
4.123100000000557e+00	4.886445e+00
4.123200000000557e+00	4.886539e+00
4.123300000000556e+00	4.886632e+00
4.123400000000556e+00	4.886725e+00
4.123500000000556e+00	4.886818e+00
4.123600000000556e+00	4.886912e+00
4.123700000000555e+00	4.887005e+00
4.123800000000555e+00	4.887098e+00
4.123900000000555e+00	4.887191e+00
4.124000000000555e+00	4.887284e+00
4.124100000000555e+00	4.887376e+00
4.124200000000554e+00	4.887469e+00
4.124300000000554e+00	4.887562e+00
4.124400000000554e+00	4.887655e+00
4.124500000000554e+00	4.887747e+00
4.124600000000553e+00	4.887840e+00
4.124700000000553e+00	4.887932e+00
4.124800000000553e+00	4.888024e+00
4.124900000000553e+00	4.888117e+00
4.125000000000552e+00	4.888209e+00
4.125100000000552e+00	4.888301e+00
4.125200000000552e+00	4.888393e+00
4.125300000000552e+00	4.888485e+00
4.125400000000552e+00	4.888577e+00
4.125500000000551e+00	4.888669e+00
4.125600000000551e+00	4.888761e+00
4.125700000000551e+00	4.888852e+00
4.125800000000551e+00	4.888944e+00
4.125900000000550e+00	4.889035e+00
4.126000000000550e+00	4.889127e+00
4.126100000000550e+00	4.889218e+00
4.126200000000550e+00	4.889310e+00
4.126300000000549e+00	4.889401e+00
4.126400000000549e+00	4.889493e+00
4.126500000000549e+00	4.889584e+00
4.126600000000549e+00	4.889675e+00
4.126700000000548e+00	4.889766e+00
4.126800000000548e+00	4.889856e+00
4.126900000000548e+00	4.889947e+00
4.127000000000548e+00	4.890038e+00
4.127100000000548e+00	4.890129e+00
4.127200000000547e+00	4.890220e+00
4.127300000000547e+00	4.890310e+00
4.127400000000547e+00	4.890401e+00
4.127500000000547e+00	4.890491e+00
4.127600000000546e+00	4.890582e+00
4.127700000000546e+00	4.890672e+00
4.127800000000546e+00	4.890762e+00
4.127900000000546e+00	4.890852e+00
4.128000000000545e+00	4.890943e+00
4.128100000000545e+00	4.891033e+00
4.128200000000545e+00	4.891123e+00
4.128300000000545e+00	4.891213e+00
4.128400000000545e+00	4.891303e+00
4.128500000000544e+00	4.891393e+00
4.128600000000544e+00	4.891482e+00
