v1	V(vout)
3.896700000000626e+00	2.556671e+00
3.896800000000626e+00	2.556762e+00
3.896900000000627e+00	2.556853e+00
3.897000000000627e+00	2.556943e+00
3.897100000000627e+00	2.557034e+00
3.897200000000627e+00	2.557125e+00
3.897300000000627e+00	2.557216e+00
3.897400000000628e+00	2.557307e+00
3.897500000000628e+00	2.557397e+00
3.897600000000628e+00	2.557488e+00
3.897700000000628e+00	2.557579e+00
3.897800000000629e+00	2.557670e+00
3.897900000000629e+00	2.557761e+00
3.898000000000629e+00	2.557852e+00
3.898100000000629e+00	2.557942e+00
3.898200000000629e+00	2.558033e+00
3.898300000000630e+00	2.558124e+00
3.898400000000630e+00	2.558215e+00
3.898500000000630e+00	2.558306e+00
3.898600000000630e+00	2.558397e+00
3.898700000000630e+00	2.558488e+00
3.898800000000631e+00	2.558579e+00
3.898900000000631e+00	2.558670e+00
3.899000000000631e+00	2.558761e+00
3.899100000000631e+00	2.558852e+00
3.899200000000631e+00	2.558944e+00
3.899300000000632e+00	2.559035e+00
3.899400000000632e+00	2.559126e+00
3.899500000000632e+00	2.559217e+00
3.899600000000632e+00	2.559308e+00
3.899700000000633e+00	2.559399e+00
3.899800000000633e+00	2.559491e+00
3.899900000000633e+00	2.559582e+00
3.900000000000633e+00	2.559673e+00
3.900100000000633e+00	2.559764e+00
3.900200000000634e+00	2.559856e+00
3.900300000000634e+00	2.559947e+00
3.900400000000634e+00	2.560038e+00
3.900500000000634e+00	2.560130e+00
3.900600000000634e+00	2.560221e+00
3.900700000000635e+00	2.560313e+00
3.900800000000635e+00	2.560404e+00
3.900900000000635e+00	2.560495e+00
3.901000000000635e+00	2.560587e+00
3.901100000000636e+00	2.560678e+00
3.901200000000636e+00	2.560770e+00
3.901300000000636e+00	2.560861e+00
3.901400000000636e+00	2.560953e+00
3.901500000000636e+00	2.561044e+00
3.901600000000637e+00	2.561136e+00
3.901700000000637e+00	2.561227e+00
3.901800000000637e+00	2.561319e+00
3.901900000000637e+00	2.561411e+00
3.902000000000637e+00	2.561502e+00
3.902100000000638e+00	2.561594e+00
3.902200000000638e+00	2.561686e+00
3.902300000000638e+00	2.561777e+00
3.902400000000638e+00	2.561869e+00
3.902500000000638e+00	2.561961e+00
3.902600000000639e+00	2.562052e+00
3.902700000000639e+00	2.562144e+00
3.902800000000639e+00	2.562236e+00
3.902900000000639e+00	2.562328e+00
3.903000000000640e+00	2.562420e+00
3.903100000000640e+00	2.562511e+00
3.903200000000640e+00	2.562603e+00
3.903300000000640e+00	2.562695e+00
3.903400000000640e+00	2.562787e+00
3.903500000000641e+00	2.562879e+00
3.903600000000641e+00	2.562971e+00
3.903700000000641e+00	2.563063e+00
3.903800000000641e+00	2.563155e+00
3.903900000000641e+00	2.563247e+00
3.904000000000642e+00	2.563339e+00
3.904100000000642e+00	2.563431e+00
3.904200000000642e+00	2.563523e+00
3.904300000000642e+00	2.563616e+00
3.904400000000642e+00	2.563708e+00
3.904500000000643e+00	2.563800e+00
3.904600000000643e+00	2.563892e+00
3.904700000000643e+00	2.563984e+00
3.904800000000643e+00	2.564076e+00
3.904900000000644e+00	2.564169e+00
3.905000000000644e+00	2.564261e+00
3.905100000000644e+00	2.564353e+00
3.905200000000644e+00	2.564445e+00
3.905300000000644e+00	2.564538e+00
3.905400000000645e+00	2.564630e+00
3.905500000000645e+00	2.564723e+00
3.905600000000645e+00	2.564815e+00
3.905700000000645e+00	2.564907e+00
3.905800000000645e+00	2.565000e+00
3.905900000000646e+00	2.565092e+00
3.906000000000646e+00	2.565185e+00
3.906100000000646e+00	2.565277e+00
3.906200000000646e+00	2.565370e+00
3.906300000000646e+00	2.565462e+00
3.906400000000647e+00	2.565555e+00
3.906500000000647e+00	2.565647e+00
3.906600000000647e+00	2.565740e+00
3.906700000000647e+00	2.565833e+00
3.906800000000648e+00	2.565925e+00
3.906900000000648e+00	2.566018e+00
3.907000000000648e+00	2.566111e+00
3.907100000000648e+00	2.566204e+00
3.907200000000648e+00	2.566296e+00
3.907300000000649e+00	2.566389e+00
3.907400000000649e+00	2.566482e+00
3.907500000000649e+00	2.566575e+00
3.907600000000649e+00	2.566668e+00
3.907700000000649e+00	2.566760e+00
3.907800000000650e+00	2.566853e+00
3.907900000000650e+00	2.566946e+00
3.908000000000650e+00	2.567039e+00
3.908100000000650e+00	2.567132e+00
3.908200000000650e+00	2.567225e+00
3.908300000000651e+00	2.567318e+00
3.908400000000651e+00	2.567411e+00
3.908500000000651e+00	2.567504e+00
3.908600000000651e+00	2.567597e+00
3.908700000000652e+00	2.567690e+00
3.908800000000652e+00	2.567784e+00
3.908900000000652e+00	2.567877e+00
3.909000000000652e+00	2.567970e+00
3.909100000000652e+00	2.568063e+00
3.909200000000653e+00	2.568156e+00
3.909300000000653e+00	2.568250e+00
3.909400000000653e+00	2.568343e+00
3.909500000000653e+00	2.568436e+00
3.909600000000653e+00	2.568530e+00
3.909700000000654e+00	2.568623e+00
3.909800000000654e+00	2.568716e+00
3.909900000000654e+00	2.568810e+00
3.910000000000654e+00	2.568903e+00
3.910100000000654e+00	2.568997e+00
3.910200000000655e+00	2.569090e+00
3.910300000000655e+00	2.569184e+00
3.910400000000655e+00	2.569277e+00
3.910500000000655e+00	2.569371e+00
3.910600000000656e+00	2.569464e+00
3.910700000000656e+00	2.569558e+00
3.910800000000656e+00	2.569652e+00
3.910900000000656e+00	2.569745e+00
3.911000000000656e+00	2.569839e+00
3.911100000000657e+00	2.569933e+00
3.911200000000657e+00	2.570026e+00
3.911300000000657e+00	2.570120e+00
3.911400000000657e+00	2.570214e+00
3.911500000000657e+00	2.570308e+00
3.911600000000658e+00	2.570402e+00
3.911700000000658e+00	2.570495e+00
3.911800000000658e+00	2.570589e+00
3.911900000000658e+00	2.570683e+00
3.912000000000659e+00	2.570777e+00
3.912100000000659e+00	2.570871e+00
3.912200000000659e+00	2.570965e+00
3.912300000000659e+00	2.571059e+00
3.912400000000659e+00	2.571153e+00
3.912500000000660e+00	2.571247e+00
3.912600000000660e+00	2.571342e+00
3.912700000000660e+00	2.571436e+00
3.912800000000660e+00	2.571530e+00
3.912900000000660e+00	2.571624e+00
3.913000000000661e+00	2.571718e+00
3.913100000000661e+00	2.571813e+00
3.913200000000661e+00	2.571907e+00
3.913300000000661e+00	2.572001e+00
3.913400000000661e+00	2.572095e+00
3.913500000000662e+00	2.572190e+00
3.913600000000662e+00	2.572284e+00
3.913700000000662e+00	2.572379e+00
3.913800000000662e+00	2.572473e+00
3.913900000000663e+00	2.572568e+00
3.914000000000663e+00	2.572662e+00
3.914100000000663e+00	2.572757e+00
3.914200000000663e+00	2.572851e+00
3.914300000000663e+00	2.572946e+00
3.914400000000664e+00	2.573040e+00
3.914500000000664e+00	2.573135e+00
3.914600000000664e+00	2.573230e+00
3.914700000000664e+00	2.573324e+00
3.914800000000664e+00	2.573419e+00
3.914900000000665e+00	2.573514e+00
3.915000000000665e+00	2.573609e+00
3.915100000000665e+00	2.573704e+00
3.915200000000665e+00	2.573798e+00
3.915300000000665e+00	2.573893e+00
3.915400000000666e+00	2.573988e+00
3.915500000000666e+00	2.574083e+00
3.915600000000666e+00	2.574178e+00
3.915700000000666e+00	2.574273e+00
3.915800000000667e+00	2.574368e+00
3.915900000000667e+00	2.574463e+00
3.916000000000667e+00	2.574558e+00
3.916100000000667e+00	2.574654e+00
3.916200000000667e+00	2.574749e+00
3.916300000000668e+00	2.574844e+00
3.916400000000668e+00	2.574939e+00
3.916500000000668e+00	2.575034e+00
3.916600000000668e+00	2.575130e+00
3.916700000000668e+00	2.575225e+00
3.916800000000669e+00	2.575320e+00
3.916900000000669e+00	2.575416e+00
3.917000000000669e+00	2.575511e+00
3.917100000000669e+00	2.575607e+00
3.917200000000669e+00	2.575702e+00
3.917300000000670e+00	2.575798e+00
3.917400000000670e+00	2.575893e+00
3.917500000000670e+00	2.575989e+00
3.917600000000670e+00	2.576084e+00
3.917700000000671e+00	2.576180e+00
3.917800000000671e+00	2.576276e+00
3.917900000000671e+00	2.576371e+00
3.918000000000671e+00	2.576467e+00
3.918100000000671e+00	2.576563e+00
3.918200000000672e+00	2.576659e+00
3.918300000000672e+00	2.576755e+00
3.918400000000672e+00	2.576850e+00
3.918500000000672e+00	2.576946e+00
3.918600000000672e+00	2.577042e+00
3.918700000000673e+00	2.577138e+00
3.918800000000673e+00	2.577234e+00
3.918900000000673e+00	2.577330e+00
3.919000000000673e+00	2.577426e+00
3.919100000000673e+00	2.577523e+00
3.919200000000674e+00	2.577619e+00
3.919300000000674e+00	2.577715e+00
3.919400000000674e+00	2.577811e+00
3.919500000000674e+00	2.577907e+00
3.919600000000675e+00	2.578003e+00
3.919700000000675e+00	2.578100e+00
3.919800000000675e+00	2.578196e+00
3.919900000000675e+00	2.578293e+00
3.920000000000675e+00	2.578389e+00
3.920100000000676e+00	2.578485e+00
3.920200000000676e+00	2.578582e+00
3.920300000000676e+00	2.578678e+00
3.920400000000676e+00	2.578775e+00
3.920500000000676e+00	2.578871e+00
3.920600000000677e+00	2.578968e+00
3.920700000000677e+00	2.579065e+00
3.920800000000677e+00	2.579161e+00
3.920900000000677e+00	2.579258e+00
3.921000000000677e+00	2.579355e+00
3.921100000000678e+00	2.579452e+00
3.921200000000678e+00	2.579549e+00
3.921300000000678e+00	2.579646e+00
3.921400000000678e+00	2.579742e+00
3.921500000000679e+00	2.579839e+00
3.921600000000679e+00	2.579937e+00
3.921700000000679e+00	2.580033e+00
3.921800000000679e+00	2.580131e+00
3.921900000000679e+00	2.580228e+00
3.922000000000680e+00	2.580325e+00
3.922100000000680e+00	2.580422e+00
3.922200000000680e+00	2.580519e+00
3.922300000000680e+00	2.580616e+00
3.922400000000680e+00	2.580714e+00
3.922500000000681e+00	2.580811e+00
3.922600000000681e+00	2.580908e+00
3.922700000000681e+00	2.581006e+00
3.922800000000681e+00	2.581103e+00
3.922900000000682e+00	2.581201e+00
3.923000000000682e+00	2.581298e+00
3.923100000000682e+00	2.581396e+00
3.923200000000682e+00	2.581493e+00
3.923300000000682e+00	2.581591e+00
3.923400000000683e+00	2.581689e+00
3.923500000000683e+00	2.581786e+00
3.923600000000683e+00	2.581884e+00
3.923700000000683e+00	2.581982e+00
3.923800000000683e+00	2.582080e+00
3.923900000000684e+00	2.582178e+00
3.924000000000684e+00	2.582276e+00
3.924100000000684e+00	2.582374e+00
3.924200000000684e+00	2.582472e+00
3.924300000000684e+00	2.582570e+00
3.924400000000685e+00	2.582668e+00
3.924500000000685e+00	2.582766e+00
3.924600000000685e+00	2.582864e+00
3.924700000000685e+00	2.582962e+00
3.924800000000686e+00	2.583061e+00
3.924900000000686e+00	2.583159e+00
3.925000000000686e+00	2.583257e+00
3.925100000000686e+00	2.583355e+00
3.925200000000686e+00	2.583454e+00
3.925300000000687e+00	2.583552e+00
3.925400000000687e+00	2.583651e+00
3.925500000000687e+00	2.583749e+00
3.925600000000687e+00	2.583848e+00
3.925700000000687e+00	2.583946e+00
3.925800000000688e+00	2.584045e+00
3.925900000000688e+00	2.584144e+00
3.926000000000688e+00	2.584243e+00
3.926100000000688e+00	2.584342e+00
3.926200000000688e+00	2.584440e+00
3.926300000000689e+00	2.584539e+00
3.926400000000689e+00	2.584638e+00
3.926500000000689e+00	2.584737e+00
3.926600000000689e+00	2.584836e+00
3.926700000000690e+00	2.584935e+00
3.926800000000690e+00	2.585034e+00
3.926900000000690e+00	2.585133e+00
3.927000000000690e+00	2.585233e+00
3.927100000000690e+00	2.585332e+00
3.927200000000691e+00	2.585431e+00
3.927300000000691e+00	2.585531e+00
3.927400000000691e+00	2.585630e+00
3.927500000000691e+00	2.585729e+00
3.927600000000691e+00	2.585829e+00
3.927700000000692e+00	2.585928e+00
3.927800000000692e+00	2.586028e+00
3.927900000000692e+00	2.586128e+00
3.928000000000692e+00	2.586227e+00
3.928100000000692e+00	2.586327e+00
3.928200000000693e+00	2.586426e+00
3.928300000000693e+00	2.586526e+00
3.928400000000693e+00	2.586626e+00
3.928500000000693e+00	2.586726e+00
3.928600000000694e+00	2.586826e+00
3.928700000000694e+00	2.586926e+00
3.928800000000694e+00	2.587026e+00
3.928900000000694e+00	2.587126e+00
3.929000000000694e+00	2.587226e+00
3.929100000000695e+00	2.587327e+00
3.929200000000695e+00	2.587427e+00
3.929300000000695e+00	2.587527e+00
3.929400000000695e+00	2.587627e+00
3.929500000000695e+00	2.587728e+00
3.929600000000696e+00	2.587828e+00
3.929700000000696e+00	2.587929e+00
3.929800000000696e+00	2.588029e+00
3.929900000000696e+00	2.588130e+00
3.930000000000696e+00	2.588230e+00
3.930100000000697e+00	2.588331e+00
3.930200000000697e+00	2.588432e+00
3.930300000000697e+00	2.588532e+00
3.930400000000697e+00	2.588633e+00
3.930500000000698e+00	2.588734e+00
3.930600000000698e+00	2.588835e+00
3.930700000000698e+00	2.588936e+00
3.930800000000698e+00	2.589037e+00
3.930900000000698e+00	2.589138e+00
3.931000000000699e+00	2.589239e+00
3.931100000000699e+00	2.589340e+00
3.931200000000699e+00	2.589442e+00
3.931300000000699e+00	2.589543e+00
3.931400000000699e+00	2.589644e+00
3.931500000000700e+00	2.589746e+00
3.931600000000700e+00	2.589847e+00
3.931700000000700e+00	2.589949e+00
3.931800000000700e+00	2.590050e+00
3.931900000000701e+00	2.590152e+00
3.932000000000701e+00	2.590254e+00
3.932100000000701e+00	2.590355e+00
3.932200000000701e+00	2.590457e+00
3.932300000000701e+00	2.590559e+00
3.932400000000702e+00	2.590661e+00
3.932500000000702e+00	2.590763e+00
3.932600000000702e+00	2.590865e+00
3.932700000000702e+00	2.590967e+00
3.932800000000702e+00	2.591069e+00
3.932900000000703e+00	2.591171e+00
3.933000000000703e+00	2.591273e+00
3.933100000000703e+00	2.591376e+00
3.933200000000703e+00	2.591478e+00
3.933300000000703e+00	2.591580e+00
3.933400000000704e+00	2.591683e+00
3.933500000000704e+00	2.591785e+00
3.933600000000704e+00	2.591888e+00
3.933700000000704e+00	2.591991e+00
3.933800000000705e+00	2.592093e+00
3.933900000000705e+00	2.592196e+00
3.934000000000705e+00	2.592299e+00
3.934100000000705e+00	2.592402e+00
3.934200000000705e+00	2.592505e+00
3.934300000000706e+00	2.592608e+00
3.934400000000706e+00	2.592711e+00
3.934500000000706e+00	2.592814e+00
3.934600000000706e+00	2.592917e+00
3.934700000000706e+00	2.593020e+00
3.934800000000707e+00	2.593123e+00
3.934900000000707e+00	2.593227e+00
3.935000000000707e+00	2.593330e+00
3.935100000000707e+00	2.593434e+00
3.935200000000707e+00	2.593537e+00
3.935300000000708e+00	2.593641e+00
3.935400000000708e+00	2.593745e+00
3.935500000000708e+00	2.593848e+00
3.935600000000708e+00	2.593952e+00
3.935700000000709e+00	2.594056e+00
3.935800000000709e+00	2.594160e+00
3.935900000000709e+00	2.594264e+00
3.936000000000709e+00	2.594368e+00
3.936100000000709e+00	2.594472e+00
3.936200000000710e+00	2.594576e+00
3.936300000000710e+00	2.594680e+00
3.936400000000710e+00	2.594784e+00
3.936500000000710e+00	2.594889e+00
3.936600000000710e+00	2.594993e+00
3.936700000000711e+00	2.595098e+00
3.936800000000711e+00	2.595202e+00
3.936900000000711e+00	2.595307e+00
3.937000000000711e+00	2.595412e+00
3.937100000000711e+00	2.595516e+00
3.937200000000712e+00	2.595621e+00
3.937300000000712e+00	2.595726e+00
3.937400000000712e+00	2.595831e+00
3.937500000000712e+00	2.595936e+00
3.937600000000713e+00	2.596041e+00
3.937700000000713e+00	2.596146e+00
3.937800000000713e+00	2.596252e+00
3.937900000000713e+00	2.596357e+00
3.938000000000713e+00	2.596462e+00
3.938100000000714e+00	2.596568e+00
3.938200000000714e+00	2.596673e+00
3.938300000000714e+00	2.596779e+00
3.938400000000714e+00	2.596884e+00
3.938500000000714e+00	2.596990e+00
3.938600000000715e+00	2.597096e+00
3.938700000000715e+00	2.597202e+00
3.938800000000715e+00	2.597308e+00
3.938900000000715e+00	2.597414e+00
3.939000000000715e+00	2.597520e+00
3.939100000000716e+00	2.597626e+00
3.939200000000716e+00	2.597732e+00
3.939300000000716e+00	2.597839e+00
3.939400000000716e+00	2.597945e+00
3.939500000000717e+00	2.598052e+00
3.939600000000717e+00	2.598158e+00
3.939700000000717e+00	2.598265e+00
3.939800000000717e+00	2.598371e+00
3.939900000000717e+00	2.598478e+00
3.940000000000718e+00	2.598585e+00
3.940100000000718e+00	2.598692e+00
3.940200000000718e+00	2.598799e+00
3.940300000000718e+00	2.598906e+00
3.940400000000718e+00	2.599013e+00
3.940500000000719e+00	2.599120e+00
3.940600000000719e+00	2.599227e+00
3.940700000000719e+00	2.599335e+00
3.940800000000719e+00	2.599442e+00
3.940900000000719e+00	2.599550e+00
3.941000000000720e+00	2.599658e+00
3.941100000000720e+00	2.599765e+00
3.941200000000720e+00	2.599873e+00
3.941300000000720e+00	2.599981e+00
3.941400000000721e+00	2.600089e+00
3.941500000000721e+00	2.600197e+00
3.941600000000721e+00	2.600305e+00
3.941700000000721e+00	2.600413e+00
3.941800000000721e+00	2.600521e+00
3.941900000000722e+00	2.600630e+00
3.942000000000722e+00	2.600738e+00
3.942100000000722e+00	2.600847e+00
3.942200000000722e+00	2.600955e+00
3.942300000000722e+00	2.601064e+00
3.942400000000723e+00	2.601172e+00
3.942500000000723e+00	2.601281e+00
3.942600000000723e+00	2.601390e+00
3.942700000000723e+00	2.601499e+00
3.942800000000724e+00	2.601609e+00
3.942900000000724e+00	2.601718e+00
3.943000000000724e+00	2.601827e+00
3.943100000000724e+00	2.601936e+00
3.943200000000724e+00	2.602046e+00
3.943300000000725e+00	2.602155e+00
3.943400000000725e+00	2.602265e+00
3.943500000000725e+00	2.602375e+00
3.943600000000725e+00	2.602484e+00
3.943700000000725e+00	2.602594e+00
3.943800000000726e+00	2.602704e+00
3.943900000000726e+00	2.602814e+00
3.944000000000726e+00	2.602925e+00
3.944100000000726e+00	2.603035e+00
3.944200000000726e+00	2.603145e+00
3.944300000000727e+00	2.603256e+00
3.944400000000727e+00	2.603366e+00
3.944500000000727e+00	2.603477e+00
3.944600000000727e+00	2.603587e+00
3.944700000000728e+00	2.603698e+00
3.944800000000728e+00	2.603809e+00
3.944900000000728e+00	2.603920e+00
3.945000000000728e+00	2.604031e+00
3.945100000000728e+00	2.604142e+00
3.945200000000729e+00	2.604254e+00
3.945300000000729e+00	2.604365e+00
3.945400000000729e+00	2.604477e+00
3.945500000000729e+00	2.604588e+00
3.945600000000729e+00	2.604700e+00
3.945700000000730e+00	2.604812e+00
3.945800000000730e+00	2.604923e+00
3.945900000000730e+00	2.605036e+00
3.946000000000730e+00	2.605148e+00
3.946100000000730e+00	2.605260e+00
3.946200000000731e+00	2.605372e+00
3.946300000000731e+00	2.605484e+00
3.946400000000731e+00	2.605597e+00
3.946500000000731e+00	2.605710e+00
3.946600000000732e+00	2.605822e+00
3.946700000000732e+00	2.605935e+00
3.946800000000732e+00	2.606048e+00
3.946900000000732e+00	2.606161e+00
3.947000000000732e+00	2.606274e+00
3.947100000000733e+00	2.606387e+00
3.947200000000733e+00	2.606501e+00
3.947300000000733e+00	2.606614e+00
3.947400000000733e+00	2.606728e+00
3.947500000000733e+00	2.606841e+00
3.947600000000734e+00	2.606955e+00
3.947700000000734e+00	2.607069e+00
3.947800000000734e+00	2.607183e+00
3.947900000000734e+00	2.607297e+00
3.948000000000734e+00	2.607411e+00
3.948100000000735e+00	2.607525e+00
3.948200000000735e+00	2.607640e+00
3.948300000000735e+00	2.607754e+00
3.948400000000735e+00	2.607869e+00
3.948500000000736e+00	2.607984e+00
3.948600000000736e+00	2.608099e+00
3.948700000000736e+00	2.608213e+00
3.948800000000736e+00	2.608329e+00
3.948900000000736e+00	2.608444e+00
3.949000000000737e+00	2.608559e+00
3.949100000000737e+00	2.608675e+00
3.949200000000737e+00	2.608790e+00
3.949300000000737e+00	2.608906e+00
3.949400000000737e+00	2.609022e+00
3.949500000000738e+00	2.609138e+00
3.949600000000738e+00	2.609254e+00
3.949700000000738e+00	2.609370e+00
3.949800000000738e+00	2.609486e+00
3.949900000000738e+00	2.609602e+00
3.950000000000739e+00	2.609719e+00
3.950100000000739e+00	2.609836e+00
3.950200000000739e+00	2.609952e+00
3.950300000000739e+00	2.610069e+00
3.950400000000740e+00	2.610186e+00
3.950500000000740e+00	2.610303e+00
3.950600000000740e+00	2.610421e+00
3.950700000000740e+00	2.610538e+00
3.950800000000740e+00	2.610656e+00
3.950900000000741e+00	2.610773e+00
3.951000000000741e+00	2.610891e+00
3.951100000000741e+00	2.611009e+00
3.951200000000741e+00	2.611127e+00
3.951300000000741e+00	2.611245e+00
3.951400000000742e+00	2.611363e+00
3.951500000000742e+00	2.611482e+00
3.951600000000742e+00	2.611600e+00
