v1	V(vout)
2.081700000000128e+00	4.993927e+00
2.081800000000129e+00	4.993945e+00
2.081900000000129e+00	4.993962e+00
2.082000000000129e+00	4.993979e+00
2.082100000000129e+00	4.993996e+00
2.082200000000130e+00	4.994013e+00
2.082300000000130e+00	4.994030e+00
2.082400000000130e+00	4.994047e+00
2.082500000000130e+00	4.994064e+00
2.082600000000130e+00	4.994081e+00
2.082700000000131e+00	4.994097e+00
2.082800000000131e+00	4.994114e+00
2.082900000000131e+00	4.994131e+00
2.083000000000131e+00	4.994147e+00
2.083100000000131e+00	4.994164e+00
2.083200000000132e+00	4.994181e+00
2.083300000000132e+00	4.994197e+00
2.083400000000132e+00	4.994214e+00
2.083500000000132e+00	4.994230e+00
2.083600000000132e+00	4.994246e+00
2.083700000000133e+00	4.994263e+00
2.083800000000133e+00	4.994279e+00
2.083900000000133e+00	4.994295e+00
2.084000000000133e+00	4.994311e+00
2.084100000000134e+00	4.994328e+00
2.084200000000134e+00	4.994344e+00
2.084300000000134e+00	4.994360e+00
2.084400000000134e+00	4.994376e+00
2.084500000000134e+00	4.994392e+00
2.084600000000135e+00	4.994408e+00
2.084700000000135e+00	4.994423e+00
2.084800000000135e+00	4.994440e+00
2.084900000000135e+00	4.994455e+00
2.085000000000135e+00	4.994471e+00
2.085100000000136e+00	4.994487e+00
2.085200000000136e+00	4.994503e+00
2.085300000000136e+00	4.994518e+00
2.085400000000136e+00	4.994534e+00
2.085500000000136e+00	4.994549e+00
2.085600000000137e+00	4.994565e+00
2.085700000000137e+00	4.994580e+00
2.085800000000137e+00	4.994596e+00
2.085900000000137e+00	4.994611e+00
2.086000000000138e+00	4.994626e+00
2.086100000000138e+00	4.994641e+00
2.086200000000138e+00	4.994657e+00
2.086300000000138e+00	4.994672e+00
2.086400000000138e+00	4.994687e+00
2.086500000000139e+00	4.994702e+00
2.086600000000139e+00	4.994717e+00
2.086700000000139e+00	4.994732e+00
2.086800000000139e+00	4.994747e+00
2.086900000000139e+00	4.994762e+00
2.087000000000140e+00	4.994777e+00
2.087100000000140e+00	4.994792e+00
2.087200000000140e+00	4.994807e+00
2.087300000000140e+00	4.994822e+00
2.087400000000140e+00	4.994836e+00
2.087500000000141e+00	4.994851e+00
2.087600000000141e+00	4.994865e+00
2.087700000000141e+00	4.994880e+00
2.087800000000141e+00	4.994895e+00
2.087900000000142e+00	4.994909e+00
2.088000000000142e+00	4.994924e+00
2.088100000000142e+00	4.994938e+00
2.088200000000142e+00	4.994953e+00
2.088300000000142e+00	4.994967e+00
2.088400000000143e+00	4.994981e+00
2.088500000000143e+00	4.994996e+00
2.088600000000143e+00	4.995010e+00
2.088700000000143e+00	4.995024e+00
2.088800000000143e+00	4.995038e+00
2.088900000000144e+00	4.995052e+00
2.089000000000144e+00	4.995067e+00
2.089100000000144e+00	4.995080e+00
2.089200000000144e+00	4.995094e+00
2.089300000000144e+00	4.995109e+00
2.089400000000145e+00	4.995122e+00
2.089500000000145e+00	4.995136e+00
2.089600000000145e+00	4.995150e+00
2.089700000000145e+00	4.995164e+00
2.089800000000146e+00	4.995178e+00
2.089900000000146e+00	4.995192e+00
2.090000000000146e+00	4.995205e+00
2.090100000000146e+00	4.995219e+00
2.090200000000146e+00	4.995233e+00
2.090300000000147e+00	4.995246e+00
2.090400000000147e+00	4.995260e+00
2.090500000000147e+00	4.995273e+00
2.090600000000147e+00	4.995286e+00
2.090700000000147e+00	4.995300e+00
2.090800000000148e+00	4.995314e+00
2.090900000000148e+00	4.995327e+00
2.091000000000148e+00	4.995340e+00
2.091100000000148e+00	4.995354e+00
2.091200000000148e+00	4.995367e+00
2.091300000000149e+00	4.995380e+00
2.091400000000149e+00	4.995393e+00
2.091500000000149e+00	4.995406e+00
2.091600000000149e+00	4.995420e+00
2.091700000000150e+00	4.995432e+00
2.091800000000150e+00	4.995446e+00
2.091900000000150e+00	4.995459e+00
2.092000000000150e+00	4.995471e+00
2.092100000000150e+00	4.995484e+00
2.092200000000151e+00	4.995497e+00
2.092300000000151e+00	4.995510e+00
2.092400000000151e+00	4.995523e+00
2.092500000000151e+00	4.995536e+00
2.092600000000151e+00	4.995549e+00
2.092700000000152e+00	4.995561e+00
2.092800000000152e+00	4.995574e+00
2.092900000000152e+00	4.995586e+00
2.093000000000152e+00	4.995599e+00
2.093100000000153e+00	4.995612e+00
2.093200000000153e+00	4.995624e+00
2.093300000000153e+00	4.995637e+00
2.093400000000153e+00	4.995649e+00
2.093500000000153e+00	4.995662e+00
2.093600000000154e+00	4.995674e+00
2.093700000000154e+00	4.995687e+00
2.093800000000154e+00	4.995699e+00
2.093900000000154e+00	4.995711e+00
2.094000000000154e+00	4.995723e+00
2.094100000000155e+00	4.995736e+00
2.094200000000155e+00	4.995748e+00
2.094300000000155e+00	4.995760e+00
2.094400000000155e+00	4.995772e+00
2.094500000000155e+00	4.995784e+00
2.094600000000156e+00	4.995796e+00
2.094700000000156e+00	4.995808e+00
2.094800000000156e+00	4.995820e+00
2.094900000000156e+00	4.995832e+00
2.095000000000157e+00	4.995844e+00
2.095100000000157e+00	4.995856e+00
2.095200000000157e+00	4.995868e+00
2.095300000000157e+00	4.995880e+00
2.095400000000157e+00	4.995892e+00
2.095500000000158e+00	4.995903e+00
2.095600000000158e+00	4.995915e+00
2.095700000000158e+00	4.995927e+00
2.095800000000158e+00	4.995938e+00
2.095900000000158e+00	4.995950e+00
2.096000000000159e+00	4.995962e+00
2.096100000000159e+00	4.995973e+00
2.096200000000159e+00	4.995985e+00
2.096300000000159e+00	4.995996e+00
2.096400000000159e+00	4.996007e+00
2.096500000000160e+00	4.996019e+00
2.096600000000160e+00	4.996030e+00
2.096700000000160e+00	4.996042e+00
2.096800000000160e+00	4.996053e+00
2.096900000000161e+00	4.996065e+00
2.097000000000161e+00	4.996076e+00
2.097100000000161e+00	4.996087e+00
2.097200000000161e+00	4.996098e+00
2.097300000000161e+00	4.996109e+00
2.097400000000162e+00	4.996120e+00
2.097500000000162e+00	4.996131e+00
2.097600000000162e+00	4.996143e+00
2.097700000000162e+00	4.996154e+00
2.097800000000162e+00	4.996165e+00
2.097900000000163e+00	4.996176e+00
2.098000000000163e+00	4.996187e+00
2.098100000000163e+00	4.996198e+00
2.098200000000163e+00	4.996209e+00
2.098300000000163e+00	4.996220e+00
2.098400000000164e+00	4.996230e+00
2.098500000000164e+00	4.996241e+00
2.098600000000164e+00	4.996252e+00
2.098700000000164e+00	4.996263e+00
2.098800000000165e+00	4.996274e+00
2.098900000000165e+00	4.996284e+00
2.099000000000165e+00	4.996294e+00
2.099100000000165e+00	4.996305e+00
2.099200000000165e+00	4.996316e+00
2.099300000000166e+00	4.996326e+00
2.099400000000166e+00	4.996337e+00
2.099500000000166e+00	4.996347e+00
2.099600000000166e+00	4.996358e+00
2.099700000000166e+00	4.996368e+00
2.099800000000167e+00	4.996379e+00
2.099900000000167e+00	4.996389e+00
2.100000000000167e+00	4.996400e+00
2.100100000000167e+00	4.996410e+00
2.100200000000167e+00	4.996420e+00
2.100300000000168e+00	4.996430e+00
2.100400000000168e+00	4.996441e+00
2.100500000000168e+00	4.996451e+00
2.100600000000168e+00	4.996461e+00
2.100700000000169e+00	4.996471e+00
2.100800000000169e+00	4.996481e+00
2.100900000000169e+00	4.996492e+00
2.101000000000169e+00	4.996502e+00
2.101100000000169e+00	4.996512e+00
2.101200000000170e+00	4.996522e+00
2.101300000000170e+00	4.996532e+00
2.101400000000170e+00	4.996542e+00
2.101500000000170e+00	4.996552e+00
2.101600000000170e+00	4.996562e+00
2.101700000000171e+00	4.996572e+00
2.101800000000171e+00	4.996582e+00
2.101900000000171e+00	4.996591e+00
2.102000000000171e+00	4.996601e+00
2.102100000000171e+00	4.996611e+00
2.102200000000172e+00	4.996621e+00
2.102300000000172e+00	4.996630e+00
2.102400000000172e+00	4.996640e+00
2.102500000000172e+00	4.996650e+00
2.102600000000173e+00	4.996659e+00
2.102700000000173e+00	4.996669e+00
2.102800000000173e+00	4.996678e+00
2.102900000000173e+00	4.996688e+00
2.103000000000173e+00	4.996697e+00
2.103100000000174e+00	4.996707e+00
2.103200000000174e+00	4.996716e+00
2.103300000000174e+00	4.996726e+00
2.103400000000174e+00	4.996736e+00
2.103500000000174e+00	4.996745e+00
2.103600000000175e+00	4.996754e+00
2.103700000000175e+00	4.996764e+00
2.103800000000175e+00	4.996773e+00
2.103900000000175e+00	4.996782e+00
2.104000000000176e+00	4.996791e+00
2.104100000000176e+00	4.996800e+00
2.104200000000176e+00	4.996810e+00
2.104300000000176e+00	4.996819e+00
2.104400000000176e+00	4.996828e+00
2.104500000000177e+00	4.996837e+00
2.104600000000177e+00	4.996847e+00
2.104700000000177e+00	4.996856e+00
2.104800000000177e+00	4.996865e+00
2.104900000000177e+00	4.996874e+00
2.105000000000178e+00	4.996882e+00
2.105100000000178e+00	4.996891e+00
2.105200000000178e+00	4.996901e+00
2.105300000000178e+00	4.996910e+00
2.105400000000178e+00	4.996918e+00
2.105500000000179e+00	4.996927e+00
2.105600000000179e+00	4.996936e+00
2.105700000000179e+00	4.996945e+00
2.105800000000179e+00	4.996954e+00
2.105900000000180e+00	4.996963e+00
2.106000000000180e+00	4.996971e+00
2.106100000000180e+00	4.996980e+00
2.106200000000180e+00	4.996989e+00
2.106300000000180e+00	4.996997e+00
2.106400000000181e+00	4.997006e+00
2.106500000000181e+00	4.997015e+00
2.106600000000181e+00	4.997024e+00
2.106700000000181e+00	4.997032e+00
2.106800000000181e+00	4.997041e+00
2.106900000000182e+00	4.997049e+00
2.107000000000182e+00	4.997057e+00
2.107100000000182e+00	4.997066e+00
2.107200000000182e+00	4.997075e+00
2.107300000000182e+00	4.997083e+00
2.107400000000183e+00	4.997091e+00
2.107500000000183e+00	4.997100e+00
2.107600000000183e+00	4.997108e+00
2.107700000000183e+00	4.997117e+00
2.107800000000184e+00	4.997125e+00
2.107900000000184e+00	4.997133e+00
2.108000000000184e+00	4.997141e+00
2.108100000000184e+00	4.997149e+00
2.108200000000184e+00	4.997158e+00
2.108300000000185e+00	4.997166e+00
2.108400000000185e+00	4.997174e+00
2.108500000000185e+00	4.997182e+00
2.108600000000185e+00	4.997190e+00
2.108700000000185e+00	4.997199e+00
2.108800000000186e+00	4.997207e+00
2.108900000000186e+00	4.997215e+00
2.109000000000186e+00	4.997223e+00
2.109100000000186e+00	4.997231e+00
2.109200000000186e+00	4.997239e+00
2.109300000000187e+00	4.997247e+00
2.109400000000187e+00	4.997255e+00
2.109500000000187e+00	4.997263e+00
2.109600000000187e+00	4.997271e+00
2.109700000000188e+00	4.997279e+00
2.109800000000188e+00	4.997286e+00
2.109900000000188e+00	4.997294e+00
2.110000000000188e+00	4.997302e+00
2.110100000000188e+00	4.997310e+00
2.110200000000189e+00	4.997318e+00
2.110300000000189e+00	4.997325e+00
2.110400000000189e+00	4.997333e+00
2.110500000000189e+00	4.997341e+00
2.110600000000189e+00	4.997349e+00
2.110700000000190e+00	4.997356e+00
2.110800000000190e+00	4.997364e+00
2.110900000000190e+00	4.997372e+00
2.111000000000190e+00	4.997379e+00
2.111100000000190e+00	4.997387e+00
2.111200000000191e+00	4.997394e+00
2.111300000000191e+00	4.997402e+00
2.111400000000191e+00	4.997409e+00
2.111500000000191e+00	4.997417e+00
2.111600000000192e+00	4.997424e+00
2.111700000000192e+00	4.997432e+00
2.111800000000192e+00	4.997439e+00
2.111900000000192e+00	4.997447e+00
2.112000000000192e+00	4.997454e+00
2.112100000000193e+00	4.997461e+00
2.112200000000193e+00	4.997469e+00
2.112300000000193e+00	4.997476e+00
2.112400000000193e+00	4.997483e+00
2.112500000000193e+00	4.997491e+00
2.112600000000194e+00	4.997498e+00
2.112700000000194e+00	4.997505e+00
2.112800000000194e+00	4.997512e+00
2.112900000000194e+00	4.997519e+00
2.113000000000195e+00	4.997527e+00
2.113100000000195e+00	4.997534e+00
2.113200000000195e+00	4.997541e+00
2.113300000000195e+00	4.997548e+00
2.113400000000195e+00	4.997555e+00
2.113500000000196e+00	4.997562e+00
2.113600000000196e+00	4.997570e+00
2.113700000000196e+00	4.997577e+00
2.113800000000196e+00	4.997583e+00
2.113900000000196e+00	4.997591e+00
2.114000000000197e+00	4.997598e+00
2.114100000000197e+00	4.997604e+00
2.114200000000197e+00	4.997612e+00
2.114300000000197e+00	4.997618e+00
2.114400000000197e+00	4.997625e+00
2.114500000000198e+00	4.997632e+00
2.114600000000198e+00	4.997639e+00
2.114700000000198e+00	4.997646e+00
2.114800000000198e+00	4.997653e+00
2.114900000000199e+00	4.997660e+00
2.115000000000199e+00	4.997666e+00
2.115100000000199e+00	4.997673e+00
2.115200000000199e+00	4.997680e+00
2.115300000000199e+00	4.997686e+00
2.115400000000200e+00	4.997693e+00
2.115500000000200e+00	4.997700e+00
2.115600000000200e+00	4.997706e+00
2.115700000000200e+00	4.997713e+00
2.115800000000200e+00	4.997720e+00
2.115900000000201e+00	4.997726e+00
2.116000000000201e+00	4.997733e+00
2.116100000000201e+00	4.997740e+00
2.116200000000201e+00	4.997746e+00
2.116300000000201e+00	4.997753e+00
2.116400000000202e+00	4.997759e+00
2.116500000000202e+00	4.997766e+00
2.116600000000202e+00	4.997772e+00
2.116700000000202e+00	4.997779e+00
2.116800000000203e+00	4.997785e+00
2.116900000000203e+00	4.997792e+00
2.117000000000203e+00	4.997798e+00
2.117100000000203e+00	4.997805e+00
2.117200000000203e+00	4.997811e+00
2.117300000000204e+00	4.997817e+00
2.117400000000204e+00	4.997824e+00
2.117500000000204e+00	4.997830e+00
2.117600000000204e+00	4.997836e+00
2.117700000000204e+00	4.997842e+00
2.117800000000205e+00	4.997849e+00
2.117900000000205e+00	4.997855e+00
2.118000000000205e+00	4.997861e+00
2.118100000000205e+00	4.997868e+00
2.118200000000205e+00	4.997874e+00
2.118300000000206e+00	4.997880e+00
2.118400000000206e+00	4.997886e+00
2.118500000000206e+00	4.997892e+00
2.118600000000206e+00	4.997898e+00
2.118700000000207e+00	4.997904e+00
2.118800000000207e+00	4.997910e+00
2.118900000000207e+00	4.997917e+00
2.119000000000207e+00	4.997922e+00
2.119100000000207e+00	4.997929e+00
2.119200000000208e+00	4.997935e+00
2.119300000000208e+00	4.997941e+00
2.119400000000208e+00	4.997947e+00
2.119500000000208e+00	4.997952e+00
2.119600000000208e+00	4.997959e+00
2.119700000000209e+00	4.997964e+00
2.119800000000209e+00	4.997971e+00
2.119900000000209e+00	4.997976e+00
2.120000000000209e+00	4.997982e+00
2.120100000000209e+00	4.997988e+00
2.120200000000210e+00	4.997994e+00
2.120300000000210e+00	4.998000e+00
2.120400000000210e+00	4.998005e+00
2.120500000000210e+00	4.998011e+00
2.120600000000211e+00	4.998017e+00
2.120700000000211e+00	4.998023e+00
2.120800000000211e+00	4.998029e+00
2.120900000000211e+00	4.998034e+00
2.121000000000211e+00	4.998040e+00
2.121100000000212e+00	4.998046e+00
2.121200000000212e+00	4.998052e+00
2.121300000000212e+00	4.998057e+00
2.121400000000212e+00	4.998063e+00
2.121500000000212e+00	4.998068e+00
2.121600000000213e+00	4.998074e+00
2.121700000000213e+00	4.998080e+00
2.121800000000213e+00	4.998085e+00
2.121900000000213e+00	4.998091e+00
2.122000000000213e+00	4.998096e+00
2.122100000000214e+00	4.998102e+00
2.122200000000214e+00	4.998107e+00
2.122300000000214e+00	4.998113e+00
2.122400000000214e+00	4.998118e+00
2.122500000000215e+00	4.998124e+00
2.122600000000215e+00	4.998129e+00
2.122700000000215e+00	4.998135e+00
2.122800000000215e+00	4.998140e+00
2.122900000000215e+00	4.998146e+00
2.123000000000216e+00	4.998151e+00
2.123100000000216e+00	4.998157e+00
2.123200000000216e+00	4.998162e+00
2.123300000000216e+00	4.998167e+00
2.123400000000216e+00	4.998173e+00
2.123500000000217e+00	4.998178e+00
2.123600000000217e+00	4.998183e+00
2.123700000000217e+00	4.998188e+00
2.123800000000217e+00	4.998194e+00
2.123900000000218e+00	4.998199e+00
2.124000000000218e+00	4.998204e+00
2.124100000000218e+00	4.998209e+00
2.124200000000218e+00	4.998215e+00
2.124300000000218e+00	4.998220e+00
2.124400000000219e+00	4.998225e+00
2.124500000000219e+00	4.998230e+00
2.124600000000219e+00	4.998236e+00
2.124700000000219e+00	4.998240e+00
2.124800000000219e+00	4.998246e+00
2.124900000000220e+00	4.998251e+00
2.125000000000220e+00	4.998256e+00
2.125100000000220e+00	4.998261e+00
2.125200000000220e+00	4.998266e+00
2.125300000000220e+00	4.998271e+00
2.125400000000221e+00	4.998276e+00
2.125500000000221e+00	4.998281e+00
2.125600000000221e+00	4.998286e+00
2.125700000000221e+00	4.998291e+00
2.125800000000222e+00	4.998296e+00
2.125900000000222e+00	4.998301e+00
2.126000000000222e+00	4.998306e+00
2.126100000000222e+00	4.998311e+00
2.126200000000222e+00	4.998316e+00
2.126300000000223e+00	4.998321e+00
2.126400000000223e+00	4.998326e+00
2.126500000000223e+00	4.998331e+00
2.126600000000223e+00	4.998336e+00
2.126700000000223e+00	4.998341e+00
2.126800000000224e+00	4.998345e+00
2.126900000000224e+00	4.998350e+00
2.127000000000224e+00	4.998355e+00
2.127100000000224e+00	4.998360e+00
2.127200000000224e+00	4.998364e+00
2.127300000000225e+00	4.998369e+00
2.127400000000225e+00	4.998374e+00
2.127500000000225e+00	4.998379e+00
2.127600000000225e+00	4.998384e+00
2.127700000000226e+00	4.998388e+00
2.127800000000226e+00	4.998393e+00
2.127900000000226e+00	4.998398e+00
2.128000000000226e+00	4.998403e+00
2.128100000000226e+00	4.998407e+00
2.128200000000227e+00	4.998412e+00
2.128300000000227e+00	4.998416e+00
2.128400000000227e+00	4.998421e+00
2.128500000000227e+00	4.998425e+00
2.128600000000227e+00	4.998430e+00
2.128700000000228e+00	4.998435e+00
2.128800000000228e+00	4.998439e+00
2.128900000000228e+00	4.998444e+00
2.129000000000228e+00	4.998448e+00
2.129100000000228e+00	4.998453e+00
2.129200000000229e+00	4.998457e+00
2.129300000000229e+00	4.998462e+00
2.129400000000229e+00	4.998466e+00
2.129500000000229e+00	4.998471e+00
2.129600000000230e+00	4.998476e+00
2.129700000000230e+00	4.998480e+00
2.129800000000230e+00	4.998484e+00
2.129900000000230e+00	4.998489e+00
2.130000000000230e+00	4.998493e+00
2.130100000000231e+00	4.998497e+00
2.130200000000231e+00	4.998502e+00
2.130300000000231e+00	4.998507e+00
2.130400000000231e+00	4.998511e+00
2.130500000000231e+00	4.998515e+00
2.130600000000232e+00	4.998519e+00
2.130700000000232e+00	4.998524e+00
2.130800000000232e+00	4.998528e+00
2.130900000000232e+00	4.998532e+00
2.131000000000232e+00	4.998537e+00
2.131100000000233e+00	4.998541e+00
2.131200000000233e+00	4.998545e+00
2.131300000000233e+00	4.998549e+00
2.131400000000233e+00	4.998554e+00
2.131500000000234e+00	4.998558e+00
2.131600000000234e+00	4.998562e+00
2.131700000000234e+00	4.998566e+00
2.131800000000234e+00	4.998570e+00
2.131900000000234e+00	4.998575e+00
2.132000000000235e+00	4.998579e+00
2.132100000000235e+00	4.998583e+00
2.132200000000235e+00	4.998587e+00
2.132300000000235e+00	4.998591e+00
2.132400000000235e+00	4.998595e+00
2.132500000000236e+00	4.998600e+00
2.132600000000236e+00	4.998604e+00
2.132700000000236e+00	4.998608e+00
2.132800000000236e+00	4.998612e+00
2.132900000000236e+00	4.998616e+00
2.133000000000237e+00	4.998620e+00
2.133100000000237e+00	4.998624e+00
2.133200000000237e+00	4.998628e+00
2.133300000000237e+00	4.998632e+00
2.133400000000238e+00	4.998636e+00
2.133500000000238e+00	4.998640e+00
2.133600000000238e+00	4.998644e+00
2.133700000000238e+00	4.998648e+00
2.133800000000238e+00	4.998652e+00
2.133900000000239e+00	4.998656e+00
2.134000000000239e+00	4.998660e+00
2.134100000000239e+00	4.998664e+00
2.134200000000239e+00	4.998668e+00
2.134300000000239e+00	4.998672e+00
2.134400000000240e+00	4.998675e+00
2.134500000000240e+00	4.998679e+00
2.134600000000240e+00	4.998683e+00
2.134700000000240e+00	4.998687e+00
2.134800000000241e+00	4.998691e+00
2.134900000000241e+00	4.998695e+00
2.135000000000241e+00	4.998699e+00
2.135100000000241e+00	4.998703e+00
2.135200000000241e+00	4.998706e+00
2.135300000000242e+00	4.998710e+00
2.135400000000242e+00	4.998713e+00
2.135500000000242e+00	4.998717e+00
2.135600000000242e+00	4.998721e+00
2.135700000000242e+00	4.998725e+00
2.135800000000243e+00	4.998729e+00
2.135900000000243e+00	4.998733e+00
2.136000000000243e+00	4.998736e+00
2.136100000000243e+00	4.998740e+00
2.136200000000243e+00	4.998744e+00
2.136300000000244e+00	4.998747e+00
2.136400000000244e+00	4.998751e+00
2.136500000000244e+00	4.998755e+00
2.136600000000244e+00	4.998758e+00
